cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
a3b74d9c230a85df8ebeef3169fc1cd0439c9a87,111,0.7819614938449019,0.8828828828828829,0,14.92,0,0,0.0,1.2749999999999997,0,0,0.017,7.531999999999999,0,0,0.15400000000000003,10.390999999999998,0.0013620853424072266,1.6271586418151855
d0f6be9886afaee6080cd4b7cd5d165c767b71f0,1,1.0,0.0,0,0.06,0,0,0.06,0.06,0,0,0.06,0.06,0,0,0.06,0.06,0.0010616779327392578,0.7288501262664795
8ac857c41ec8ae02e57eb0c1c1a012525e7e14b9,1,1.0,1.0,0,0.335,0,0,0.335,0.335,0,0,0.335,0.335,0,0,0.335,0.335,0.001081228256225586,0.9647822380065918
10d2363fcdd6e15568f765ba0dfd5f0cfa0b04eb,1,1.0,0.0,0,0.044,0,0,0.044,0.044,0,0,0.044,0.044,0,0,0.044,0.044,0.001058816909790039,1.111436128616333
5f4249e2ec8cccb17b27a7ffd032c4fc237a6927,1,1.0,0.0,0,0.052000000000000005,0,0,0.052000000000000005,0.052000000000000005,0,0,0.052000000000000005,0.052000000000000005,0,0,0.052000000000000005,0.052000000000000005,0.0010190010070800781,1.038649082183838
8232c096cef785a2ba88a7324b882a7badb0af44,1,1.0,0.0,0,0.053,0,0,0.053,0.053,0,0,0.053,0.053,0,0,0.053,0.053,0.0010631084442138672,1.3353478908538818
c6a410adf832e0e6eeee824365b1c5799bfc1391,1,1.0,1.0,0,0.078,0,0,0.078,0.078,0,0,0.078,0.078,0,0,0.078,0.078,0.001127004623413086,1.2819240093231201
b10d58ece8657de1b132cbe2c766bc25f1fd2986,1,1.0,0.0,0,0.058,0,0,0.058,0.058,0,0,0.058,0.058,0,0,0.058,0.058,0.001055002212524414,0.6188821792602539
a04151819758fceb7f0cb855d279c9d46b2e9851,1,1.0,0.0,0,0.058,0,0,0.058,0.058,0,0,0.058,0.058,0,0,0.058,0.058,0.001132965087890625,0.7326631546020508
86a59601b570585dcb7a1ce3d1ccc8e16008f53a,4,0.7000000000000001,1.0,0,0.314,0,0,0.0,0.16,0,0,0.063,0.223,0,0,0.154,0.314,0.0013701915740966797,1.30047607421875
33bb9fe25b9200e75cc4bf2483b17a35df960034,58,0.7593699890602288,0.896551724137931,0,7.498,0,0,0.002,5.165000000000001,0,0,0.026999999999999996,5.563,0,0,0.16500000000000004,5.843,0.001216888427734375,0.8245906829833984
809e2bed22f02264e0ac58bba070f6d84386cfc5,1,1.0,1.0,0,1.232,0,0,1.232,1.232,0,0,1.232,1.232,0,0,1.232,1.232,0.0010919570922851562,0.3956170082092285
5acf310d08b2bc5182cf936616ef70938cb2c499,56,0.7946802847827534,0.8392857142857143,0,7.323,0,0,0.0,4.961,0,0,0.028999999999999998,6.108,0,0,0.19799999999999998,7.09,0.0012009143829345703,1.0589072704315186
38140a5d8dffec88f7c88da73ce3989770e086e6,56,0.7698616009049172,0.9285714285714286,0,7.416000000000001,0,0,0.0,5.026000000000001,0,0,0.033,5.322000000000002,0,0,0.215,5.918000000000001,0.0011458396911621094,1.953624963760376
