cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
661d16d190708a1a396d8b75ba10738e4574c11d,25,0.7782805429864252,0.88,4,2.546,4,2,0.003,0.016000000000000004,4,4,0.007,0.08299999999999999,4,4,0.028999999999999998,2.4799999999999995,0.0010309219360351562,0.5265898704528809
3c2673e82d33b6c9bef3005a896e5b0d52b108dd,1,1.0,0.0,0,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0.0011887550354003906,0.45740199089050293
e423b0bc2dea4167ad98fffc1afd9243ba73aad6,1,1.0,0.0,0,0.057999999999999996,0,0,0.057999999999999996,0.057999999999999996,0,0,0.057999999999999996,0.057999999999999996,0,0,0.057999999999999996,0.057999999999999996,0.0010907649993896484,0.5038390159606934
6bc8650ed456810d600feea4b80a665fb5895832,26,0.7543944525076599,0.6538461538461539,50,0.945,50,4,0.545,0.077,50,40,0.552,0.12400000000000001,50,40,0.5830000000000001,0.191,0.0010859966278076172,0.3740499019622803
1731949116a7278f2b729cbb9e505580c8f56980,1,1.0,0.0,12,0.111,12,12,0.111,0.111,12,12,0.111,0.111,12,12,0.111,0.111,0.0010671615600585938,0.6613821983337402
99900ae089cf996bc969f0673349c06c2e6fbf1d,1,1.0,0.0,30,0.084,30,30,0.084,0.084,30,30,0.084,0.084,30,30,0.084,0.084,0.0009379386901855469,1.370250940322876
844cd4298e46027ba1201df4eceb2dcaa5c1bb26,68,0.7979632982993262,0.8676470588235294,35,9.619,35,30,0.043,4.0169999999999995,35,35,0.048,8.859,35,35,0.14200000000000002,8.899,0.0010881423950195312,0.8649270534515381
f4ee399e31eb61741f5f2167d6af8f49c0e991b6,55,0.7060898560898563,0.8727272727272727,0,7.125000000000001,0,0,0.0,0.42500000000000004,0,0,0.019,1.633,0,0,0.15199999999999997,7.000000000000001,0.0011410713195800781,0.6734268665313721
811dbe7226ba0ede04c2062c2dba8f72a1c03e58,55,0.6775184275184275,0.8545454545454545,0,7.006000000000001,0,0,0.001,4.947000000000001,0,0,0.032,5.817000000000001,0,0,0.15700000000000003,6.9399999999999995,0.0011069774627685547,0.38291501998901367
1a20867d01ef8ee5b32b0620125b7c38a10b80c5,3,0.7142857142857142,0.3333333333333333,0,0.07900000000000001,0,0,0.009000000000000001,0.049,0,0,0.030000000000000002,0.07,0,0,0.079,0.07900000000000001,0.001071929931640625,1.8674871921539307
