cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
03aa0776df745abd944666731e8859ec5ed487ba,1,1.0,0.0,0,0.033,0,0,0.033,0.033,0,0,0.033,0.033,0,0,0.033,0.033,0.0009970664978027344,1.1061410903930664
9e7c59dfd25b087cc56e13e406ab1124b0d28829,1,1.0,0.0,0,0.027999999999999997,0,0,0.027999999999999997,0.027999999999999997,0,0,0.027999999999999997,0.027999999999999997,0,0,0.027999999999999997,0.027999999999999997,0.0010542869567871094,0.9037141799926758
ea8ede041009d4a018657db339e68c6823a3c561,1,1.0,0.0,10,0.028999999999999998,10,10,0.028999999999999998,0.028999999999999998,10,10,0.028999999999999998,0.028999999999999998,10,10,0.028999999999999998,0.028999999999999998,0.0010571479797363281,0.7117660045623779
21a8423514bcbcebd24e3d1c120da62683ad70f0,1,1.0,0.0,16,0.021,16,16,0.021,0.021,16,16,0.021,0.021,16,16,0.021,0.021,0.0011107921600341797,1.5338623523712158
7fb904ff9e0d5903fa91d967543aed54d97cfe36,3,1.0,0.6666666666666666,3,0.272,3,3,0.149,0.149,3,3,0.149,0.149,3,3,0.272,0.272,0.0010170936584472656,1.1465129852294922
f2528beee5e222f63bc85a4bd7884f558717cd11,6,0.8791208791208791,0.5,19,0.722,3,0,0.131,0.031,19,3,0.59,0.162,19,3,0.59,0.162,0.0010879039764404297,1.6363987922668457
b623db94829eda3afa2c244f1519bcc2d43852c2,6,0.8241758241758241,0.8333333333333334,4,0.71,4,0,0.077,0.038,4,0,0.077,0.059,4,4,0.098,0.136,0.0010471343994140625,0.8799560070037842
322cc85a2c2d20acdebee2d38ef86449d1e7f522,6,0.7802197802197801,0.6666666666666666,0,0.674,0,0,0.0,0.135,0,0,0.019,0.21600000000000003,0,0,0.051000000000000004,0.24800000000000003,0.001055002212524414,0.8761594295501709
a9a1ef40e6468a11abce920f720197b183b9834c,5,0.8363636363636362,0.6,0,9.103,0,0,0.0,2.363,0,0,0.006,2.3689999999999998,0,0,0.23600000000000002,2.5989999999999998,0.0010089874267578125,1.0607571601867676
422d2e44cba5d256ea130b418f91c56c723c5788,1,1.0,1.0,0,6.8420000000000005,0,0,6.8420000000000005,6.8420000000000005,0,0,6.8420000000000005,6.8420000000000005,0,0,6.8420000000000005,6.8420000000000005,0.0010073184967041016,0.9874277114868164
9fcdb588c3958c9468fe83dfe5e07a36aeaa9e7c,5,0.7636363636363634,0.6,0,8.664,0,0,0.0,2.197,0,0,0.004,2.201,0,0,0.214,2.411,0.0010230541229248047,1.697180986404419
390aa7125269cde1062dfea9b515db8f63d10a2c,1,1.0,1.0,0,6.7079999999999975,0,0,6.7079999999999975,6.7079999999999975,0,0,6.7079999999999975,6.7079999999999975,0,0,6.7079999999999975,6.7079999999999975,0.0010073184967041016,0.9897971153259277
65ebf2cbe46f9c9328ac96f16e7ce1297a4f756c,1,1.0,1.0,0,6.8820000000000014,0,0,6.8820000000000014,6.8820000000000014,0,0,6.8820000000000014,6.8820000000000014,0,0,6.8820000000000014,6.8820000000000014,0.0010600090026855469,1.3183541297912598
70191f0f7945e35f89d5f0ff2cce4beeeae6d3fd,4,0.9,0.5,2,8.716000000000001,2,0,0.185,2.217,2,2,0.188,2.402,2,2,2.4050000000000002,2.4050000000000002,0.0010499954223632812,1.6038799285888672
5c31aa4a642eca6a3275fc8e9361d28c3af4774e,5,0.7999999999999999,0.8,0,8.947000000000001,0,0,0.006,6.4910000000000005,0,0,0.013,6.498,0,0,0.20800000000000002,6.5040000000000004,0.001065969467163086,1.0456089973449707
2abec2678331c6972b2cd7817532f1cfe9830e5b,5,0.8545454545454545,1.0,0,8.533,0,0,0.006999999999999999,0.006999999999999999,0,0,0.013999999999999999,2.153,0,0,0.23399999999999999,8.306,0.001065969467163086,0.8880999088287354
e7f9dafe2278cd5d43b6f49b9c0c62d45e160e7b,6,0.6813186813186813,0.6666666666666666,10,8.875,10,0,2.213,0.006999999999999999,10,0,2.213,6.469999999999999,10,0,2.219,6.655999999999999,0.0010302066802978516,0.6658899784088135
298527f9ed4ed5b8b902238c7edcadbe8cdbabe2,6,0.6593406593406594,0.6666666666666666,0,8.654,0,0,0.0,6.222,0,0,0.003,6.431,0,0,0.026,6.454,0.0011091232299804688,0.6165456771850586
791c721449939096088c5a5d52d7f21cf288f14a,5,0.8545454545454545,0.4,0,8.549,0,0,0.0,0.008,0,0,0.008,6.2,0,0,0.221,6.2,0.001013040542602539,1.2670981884002686
69a7fd9bba0b8aa145a11e4b21c7d7462b4feb55,1,1.0,1.0,0,0.017,0,0,0.017,0.017,0,0,0.017,0.017,0,0,0.017,0.017,0.0011358261108398438,2.004488945007324
b8112b003103be8c22849483229ee5a57125d39e,5,0.8363636363636364,1.0,0,8.646999999999998,0,0,0.0,0.0,0,0,0.008,6.153,0,0,0.188,6.332999999999999,0.0011661052703857422,1.0952041149139404
a8a4bc18c3600ad3fcc9f6ec0f2ce312c81e07d1,4,0.9666666666666668,1.0,0,8.678,0,0,0.003,0.003,0,0,0.196,0.196,0,0,2.4410000000000003,6.433,0.0011210441589355469,1.0872149467468262
6207523b518b2e0a98c558d8df56f38362066010,5,0.7999999999999999,1.0,0,8.823,0,0,0.0,0.009000000000000001,0,0,0.009000000000000001,2.389,0,0,0.21000000000000002,2.59,0.0010139942169189453,0.6346790790557861
b91f50fb5ce9c15df4f61b6716542b0984daf474,4,1.0,0.75,21,8.979,21,21,2.169,2.169,21,21,2.172,2.172,21,21,2.386,2.386,0.001013040542602539,0.5655660629272461
7d7e486df3d177e850f15cdbaa71b7046589335b,5,1.0,0.4,0,8.378,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.261,0.261,0.0010120868682861328,2.4900848865509033
fea31ea9b1511d38b42f70e83ced9cede3c803ff,6,0.8021978021978022,1.0,0,7.576999999999999,0,0,0.0,0.0,0,0,0.005,5.233,0,0,0.012,5.417,0.0011019706726074219,1.7197959423065186
