cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
fe93454cbc2e4f6b60d854459ca2dba0e0eb1bc3,2,1.0,1.0,0,8.224000000000002,0,0,4.1110000000000015,4.1110000000000015,0,0,8.224000000000002,8.224000000000002,0,0,8.224000000000002,8.224000000000002,0.001107931137084961,0.4589502811431885
3c8b03103f9a120be50b9e81f738ec1b903336e9,17,0.8056022408963586,0.8823529411764706,0,55.221,0,0,0.07100000000000001,0.17900000000000002,0,0,0.24600000000000002,16.310999999999996,0,0,2.715,18.910999999999994,0.0010862350463867188,0.6898291110992432
ce81551eca5b514ad588c020f9e89ef0b9da90a0,2,0.8,0.5,0,0.064,0,0,0.002,0.062,0,0,0.064,0.064,0,0,0.064,0.064,0.0010387897491455078,0.809175968170166
2a819f7e7a34875dad787aad2a2614e9a5ec93ae,1,1.0,0.0,0,0.059000000000000004,0,0,0.059000000000000004,0.059000000000000004,0,0,0.059000000000000004,0.059000000000000004,0,0,0.059000000000000004,0.059000000000000004,0.0012280941009521484,0.45906591415405273
a053fefc0e9349ad5e97ff2353e3a8cf6873bfa7,3,0.7857142857142856,1.0,0,0.17200000000000001,0,0,0.015,0.125,0,0,0.047,0.14,0,0,0.172,0.17200000000000001,0.0010459423065185547,1.9901950359344482
7c58d8a9919c5c9dbc1485a21d56bb3f37444060,65,0.767031441840602,0.7230769230769231,0,65.727,0,0,0.034,31.407999999999998,0,0,0.20800000000000002,35.458000000000006,0,0,0.7110000000000001,35.653999999999996,0.0010030269622802734,0.8096718788146973
8700816250e849d9f8d0fc402b090aec6ba7ab60,22,0.744137022397892,0.8636363636363636,0,54.914000000000016,0,0,0.099,2.8200000000000003,0,0,0.29100000000000004,32.596000000000004,0,0,0.775,36.83500000000001,0.0010478496551513672,0.5038619041442871
e896a18f4c92b81837982ae7d678a8618d09293f,1,1.0,1.0,0,0.002,0,0,0.002,0.002,0,0,0.002,0.002,0,0,0.002,0.002,0.0010597705841064453,0.9637808799743652
dea25cad0dc2fe6163dfe78dd0d54a385e2ac676,3,0.9285714285714287,1.0,0,0.051000000000000004,0,0,0.001,0.002,0,0,0.003,0.003,0,0,0.051000000000000004,0.051000000000000004,0.0010960102081298828,0.514340877532959
1da722275c6780c253d1026f39c9dddcbc9ccef1,3,0.7857142857142856,1.0,0,0.026000000000000002,0,0,0.0,0.024,0,0,0.002,0.024,0,0,0.026000000000000002,0.026000000000000002,0.0010652542114257812,0.8441929817199707
6c870782ecd20e5d460f8454fff316834710d4f2,1,1.0,1.0,0,0.066,0,0,0.066,0.066,0,0,0.066,0.066,0,0,0.066,0.066,0.0011157989501953125,0.712101936340332
2df53eb9e85e7151b0115e3d293398f4b8b6a2b8,1,1.0,0.0,0,0.052000000000000005,0,0,0.052000000000000005,0.052000000000000005,0,0,0.052000000000000005,0.052000000000000005,0,0,0.052000000000000005,0.052000000000000005,0.0010449886322021484,1.2013380527496338
2541eb43d2716599ab687bce2a61751a3ebdbe9d,1,1.0,1.0,0,0.003,0,0,0.003,0.003,0,0,0.003,0.003,0,0,0.003,0.003,0.0012688636779785156,0.6537337303161621
e191b9ca9486f2b4273ed5effba490c27a096ddc,22,0.7130434782608698,0.8636363636363636,0,54.387,0,0,0.094,22.727999999999998,0,0,0.29200000000000004,49.878,0,0,0.79,50.221000000000004,0.0011119842529296875,0.8248538970947266
35ea189f533c703906d9f770dff684c4557b18a7,1,1.0,1.0,0,0.038,0,0,0.038,0.038,0,0,0.038,0.038,0,0,0.038,0.038,0.0011012554168701172,0.8738968372344971
afe78a030b57e3f74825e134d6615ef4878778cc,21,0.8813047417698581,0.7619047619047619,0,53.464,0,0,0.105,4.2379999999999995,0,0,0.329,4.439,0,0,0.812,7.1690000000000005,0.0014078617095947266,0.8496570587158203
76e45d6a50da6228c44b04a565dca96432c4b197,21,0.8405315614617942,0.7619047619047619,0,53.37900000000001,0,0,0.098,0.366,0,0,0.322,4.481,0,0,0.8420000000000001,44.56900000000001,0.001104116439819336,0.298429012298584
6a3aad23990b7965e726f76653ba3513e5adc836,6,0.7252747252747254,0.8333333333333334,0,0.353,0,0,0.001,0.051,0,0,0.003,0.08199999999999999,0,0,0.006,0.08399999999999999,0.0010209083557128906,0.826087236404419
5d072ef89fbc2532f621a5a0b4d6791cb926a997,21,0.8347931138628815,0.8095238095238095,0,53.03,0,0,0.10200000000000001,16.267,0,0,0.32099999999999995,18.875999999999998,0,0,0.817,23.186999999999998,0.001024007797241211,0.7265739440917969
